0, -10.081236,0.666852,-0.235360,
0, -10.081236,0.666852,-0.235360,
0, -10.081236,0.666852,-0.235360,
0, -10.081236,0.666852,-0.235360,
0, -10.081236,0.666852,-0.235360,
0, -10.081236,0.666852,-0.235360,
0, -10.042010,0.666852,-0.117680,
0, -10.042010,0.666852,-0.117680,
0, -10.042010,0.666852,-0.117680,
0, -10.042010,0.666852,-0.117680,
0, -10.042010,0.666852,-0.117680,
0, -10.042010,0.666852,-0.117680,
0, -10.042010,0.588399,-0.274586,
0, -10.042010,0.588399,-0.274586,
0, -10.042010,0.588399,-0.274586,
0, -10.042010,0.588399,-0.274586,
0, -10.042010,0.588399,-0.274586,
0, -10.042010,0.706079,-0.235360,
0, -10.042010,0.706079,-0.235360,
0, -10.042010,0.706079,-0.235360,
0, -10.042010,0.706079,-0.235360,
0, -10.042010,0.706079,-0.235360,
0, -10.042010,0.706079,-0.235360,
0, -10.120463,0.666852,-0.196133,
0, -10.120463,0.666852,-0.196133,
0, -10.120463,0.666852,-0.196133,
0, -10.120463,0.666852,-0.196133,
0, -10.120463,0.666852,-0.196133,
0, -10.120463,0.666852,-0.196133,
0, -10.042010,0.666852,-0.235360,
0, -10.042010,0.666852,-0.235360,
0, -10.042010,0.666852,-0.235360,
0, -10.042010,0.666852,-0.235360,
0, -10.042010,0.666852,-0.235360,
0, -10.042010,0.666852,-0.196133,
0, -10.042010,0.666852,-0.196133,
0, -10.042010,0.666852,-0.196133,
0, -10.042010,0.666852,-0.196133,
0, -10.042010,0.666852,-0.196133,
0, -10.042010,0.666852,-0.196133,
0, -10.120463,0.666852,-0.235360,
0, -10.120463,0.666852,-0.235360,
0, -10.120463,0.666852,-0.235360,
0, -10.120463,0.666852,-0.235360,
0, -10.120463,0.666852,-0.235360,
0, -10.120463,0.666852,-0.235360,
0, -10.081236,0.627626,-0.235360,
0, -10.081236,0.627626,-0.235360,
0, -10.081236,0.627626,-0.235360,
0, -10.081236,0.627626,-0.235360,
0, -10.081236,0.627626,-0.235360,
0, -10.042010,0.666852,-0.156906,
0, -10.042010,0.666852,-0.156906,
0, -10.042010,0.666852,-0.156906,
0, -10.042010,0.666852,-0.156906,
0, -10.042010,0.666852,-0.156906,
0, -10.042010,0.666852,-0.156906,
0, -10.042010,0.627626,-0.235360,
0, -10.042010,0.627626,-0.235360,
0, -10.042010,0.627626,-0.235360,
0, -10.042010,0.627626,-0.235360,
0, -10.042010,0.627626,-0.235360,
0, -10.042010,0.627626,-0.235360,
0, -10.002783,0.627626,-0.156906,
0, -10.002783,0.627626,-0.156906,
0, -10.002783,0.627626,-0.156906,
0, -10.002783,0.627626,-0.156906,
0, -10.002783,0.627626,-0.156906,
0, -10.042010,0.666852,-0.156906,
0, -10.042010,0.666852,-0.156906,
0, -10.042010,0.666852,-0.156906,
0, -10.042010,0.666852,-0.156906,
0, -10.042010,0.666852,-0.156906,
0, -10.042010,0.666852,-0.156906,
0, -10.081236,0.627626,-0.156906,
0, -10.081236,0.627626,-0.156906,
0, -10.081236,0.627626,-0.156906,
0, -10.081236,0.627626,-0.156906,
0, -10.081236,0.627626,-0.156906,
0, -10.081236,0.627626,-0.156906,
0, -10.081236,0.627626,-0.235360,
0, -10.081236,0.627626,-0.235360,
0, -10.081236,0.627626,-0.235360,
0, -10.081236,0.627626,-0.235360,
0, -10.081236,0.627626,-0.235360,
0, -10.042010,0.627626,-0.235360,
0, -10.042010,0.627626,-0.235360,
0, -10.042010,0.627626,-0.235360,
0, -10.042010,0.627626,-0.235360,
1, -10.042010,0.627626,-0.235360,
1, -10.042010,0.627626,-0.235360,
1, -10.042010,0.627626,-0.274586,
1, -10.042010,0.627626,-0.274586,
1, -10.042010,0.627626,-0.274586,
1, -10.042010,0.627626,-0.274586,
1, -10.042010,0.627626,-0.274586,
1, -10.042010,0.627626,-0.274586,
1, -10.042010,0.706079,-0.196133,
1, -10.042010,0.706079,-0.196133,
1, -10.042010,0.706079,-0.196133,
1, -10.042010,0.706079,-0.196133,
1, -10.042010,0.706079,-0.196133,
1, -10.042010,0.588399,-0.156906,
1, -10.042010,0.588399,-0.156906,
1, -10.042010,0.588399,-0.156906,
1, -10.042010,0.588399,-0.156906,
1, -10.042010,0.588399,-0.156906,
1, -10.042010,0.588399,-0.156906,
1, -10.042010,0.627626,-0.196133,
1, -10.042010,0.627626,-0.196133,
1, -10.042010,0.627626,-0.196133,
1, -10.042010,0.627626,-0.196133,
1, -10.042010,0.627626,-0.196133,
1, -10.081236,0.706079,-0.313813,
1, -10.081236,0.706079,-0.313813,
1, -10.081236,0.706079,-0.313813,
1, -10.081236,0.706079,-0.313813,
1, -10.081236,0.706079,-0.313813,
1, -10.081236,0.706079,-0.313813,
1, -10.042010,0.588399,-0.196133,
1, -10.042010,0.588399,-0.196133,
1, -10.042010,0.588399,-0.196133,
1, -10.042010,0.588399,-0.196133,
1, -10.042010,0.588399,-0.196133,
1, -10.042010,0.588399,-0.196133,
1, -10.081236,0.627626,-0.274586,
1, -10.081236,0.627626,-0.274586,
1, -10.081236,0.627626,-0.274586,
1, -10.081236,0.627626,-0.274586,
1, -10.081236,0.627626,-0.274586,
1, -10.042010,0.666852,-0.196133,
1, -10.042010,0.666852,-0.196133,
1, -10.042010,0.666852,-0.196133,
1, -10.042010,0.666852,-0.196133,
1, -10.042010,0.666852,-0.196133,
1, -10.042010,0.666852,-0.196133,
1, -10.042010,0.627626,-0.196133,
1, -10.042010,0.627626,-0.196133,
1, -10.042010,0.627626,-0.196133,
1, -10.042010,0.627626,-0.196133,
1, -10.042010,0.627626,-0.196133,
1, -10.042010,0.627626,-0.196133,
1, -10.042010,0.588399,-0.274586,
1, -10.042010,0.588399,-0.274586,
1, -10.042010,0.588399,-0.274586,
1, -10.042010,0.588399,-0.274586,
1, -10.042010,0.588399,-0.274586,
1, -10.002783,0.627626,-0.235360,
1, -10.002783,0.627626,-0.235360,
1, -10.002783,0.627626,-0.235360,
1, -10.002783,0.627626,-0.235360,
1, -10.002783,0.627626,-0.235360,
1, -10.042010,0.549172,-0.196133,
1, -10.042010,0.549172,-0.196133,
1, -10.042010,0.549172,-0.196133,
1, -10.042010,0.549172,-0.196133,
1, -10.042010,0.549172,-0.196133,
1, -10.042010,0.549172,-0.196133,
1, -10.042010,0.627626,-0.235360,
1, -10.042010,0.627626,-0.235360,
1, -10.042010,0.627626,-0.235360,
1, -10.042010,0.627626,-0.235360,
1, -10.042010,0.627626,-0.235360,
1, -10.042010,0.666852,-0.235360,
1, -10.042010,0.666852,-0.235360,
1, -10.042010,0.666852,-0.235360,
1, -10.042010,0.666852,-0.235360,
1, -10.042010,0.666852,-0.235360,
1, -10.081236,0.627626,-0.274586,
1, -10.081236,0.627626,-0.274586,
1, -10.081236,0.627626,-0.274586,
1, -10.081236,0.627626,-0.274586,
1, -10.081236,0.627626,-0.274586,
1, -10.081236,0.627626,-0.274586,
1, -10.081236,0.706079,-0.196133,
1, -10.081236,0.706079,-0.196133,
1, -10.081236,0.706079,-0.196133,
1, -10.081236,0.706079,-0.196133,
1, -10.081236,0.706079,-0.196133,
1, -10.042010,0.627626,-0.196133,
1, -10.042010,0.627626,-0.196133,
1, -10.042010,0.627626,-0.196133,
1, -10.042010,0.627626,-0.196133,
1, -10.042010,0.627626,-0.196133,
1, -10.042010,0.666852,-0.196133,
1, -10.042010,0.666852,-0.196133,
1, -10.042010,0.666852,-0.196133,
1, -10.042010,0.666852,-0.196133,
1, -10.042010,0.666852,-0.196133,
1, -10.042010,0.666852,-0.196133,
1, -10.081236,0.588399,-0.196133,
1, -10.081236,0.588399,-0.196133,
1, -10.081236,0.588399,-0.196133,
1, -10.081236,0.588399,-0.196133,
1, -10.081236,0.588399,-0.196133,
1, -10.081236,0.588399,-0.196133,
1, -10.120463,0.627626,-0.196133,
1, -10.120463,0.627626,-0.196133,
1, -10.120463,0.627626,-0.196133,
1, -10.120463,0.627626,-0.196133,
1, -10.120463,0.627626,-0.196133,
1, -10.002783,0.588399,-0.274586,
1, -10.002783,0.588399,-0.274586,
1, -10.002783,0.588399,-0.274586,
1, -10.002783,0.588399,-0.274586,
1, -10.002783,0.588399,-0.274586,
1, -10.002783,0.588399,-0.274586,
1, -10.042010,0.666852,-0.156906,
1, -10.042010,0.666852,-0.156906,
1, -10.042010,0.666852,-0.156906,
1, -10.042010,0.666852,-0.156906,
1, -10.042010,0.666852,-0.156906,
1, -10.042010,0.666852,-0.235360,
1, -10.042010,0.666852,-0.235360,
1, -10.042010,0.666852,-0.235360,
1, -10.042010,0.666852,-0.235360,
1, -10.042010,0.666852,-0.235360,
1, -10.042010,0.666852,-0.235360,
1, -10.042010,0.588399,-0.196133,
1, -10.042010,0.588399,-0.196133,
1, -10.042010,0.588399,-0.196133,
1, -10.042010,0.588399,-0.196133,
1, -10.042010,0.588399,-0.196133,
1, -10.042010,0.588399,-0.196133,
1, -10.042010,0.666852,-0.274586,
1, -10.042010,0.666852,-0.274586,
1, -10.042010,0.666852,-0.274586,
1, -10.042010,0.666852,-0.274586,
1, -10.042010,0.666852,-0.274586,
1, -10.081236,0.706079,-0.235360,
1, -10.081236,0.706079,-0.235360,
1, -10.081236,0.706079,-0.235360,
1, -10.081236,0.706079,-0.235360,
1, -10.081236,0.706079,-0.235360,
1, -10.081236,0.706079,-0.235360,
1, -10.081236,0.666852,-0.156906,
1, -10.081236,0.666852,-0.156906,
1, -10.081236,0.666852,-0.156906,
1, -10.081236,0.666852,-0.156906,
2, -10.081236,0.666852,-0.156906,
2, -10.081236,0.666852,-0.156906,
2, -10.042010,0.588399,-0.313813,
2, -10.042010,0.588399,-0.313813,
2, -10.042010,0.588399,-0.313813,
2, -10.042010,0.588399,-0.313813,
2, -10.042010,0.588399,-0.313813,
2, -10.042010,0.666852,-0.235360,
2, -10.042010,0.666852,-0.235360,
2, -10.042010,0.666852,-0.235360,
2, -10.042010,0.666852,-0.235360,
2, -10.042010,0.666852,-0.235360,
2, -10.042010,0.666852,-0.235360,
2, -10.081236,0.627626,-0.274586,
2, -10.081236,0.627626,-0.274586,
2, -10.081236,0.627626,-0.274586,
2, -10.081236,0.627626,-0.274586,
2, -10.081236,0.627626,-0.274586,
2, -10.081236,0.627626,-0.196133,
2, -10.081236,0.627626,-0.196133,
2, -10.081236,0.627626,-0.196133,
2, -10.081236,0.627626,-0.196133,
2, -10.081236,0.627626,-0.196133,
2, -10.081236,0.627626,-0.196133,
2, -10.081236,0.706079,-0.156906,
2, -10.081236,0.706079,-0.156906,
2, -10.081236,0.706079,-0.156906,
2, -10.081236,0.706079,-0.156906,
2, -10.081236,0.706079,-0.156906,
2, -10.081236,0.706079,-0.156906,
2, -10.081236,0.627626,-0.156906,
2, -10.081236,0.627626,-0.156906,
2, -10.081236,0.627626,-0.156906,
2, -10.081236,0.627626,-0.156906,
2, -10.081236,0.627626,-0.156906,
2, -10.042010,0.627626,-0.196133,
2, -10.042010,0.627626,-0.196133,
2, -10.042010,0.627626,-0.196133,
2, -10.042010,0.627626,-0.196133,
2, -10.042010,0.627626,-0.196133,
2, -10.042010,0.627626,-0.196133,
2, -10.042010,0.627626,-0.156906,
2, -10.042010,0.627626,-0.156906,
2, -10.042010,0.627626,-0.156906,
2, -10.042010,0.627626,-0.156906,
2, -10.042010,0.627626,-0.156906,
2, -10.042010,0.627626,-0.156906,
2, -10.042010,0.627626,-0.235360,
2, -10.042010,0.627626,-0.235360,
2, -10.042010,0.627626,-0.235360,
2, -10.042010,0.627626,-0.235360,
2, -10.042010,0.627626,-0.235360,
2, -10.002783,0.666852,-0.196133,
2, -10.002783,0.666852,-0.196133,
2, -10.002783,0.666852,-0.196133,
2, -10.002783,0.666852,-0.196133,
2, -10.002783,0.666852,-0.196133,
2, -10.002783,0.666852,-0.196133,
2, -10.002783,0.627626,-0.274586,
2, -10.002783,0.627626,-0.274586,
2, -10.002783,0.627626,-0.274586,
2, -10.002783,0.627626,-0.274586,
2, -10.002783,0.627626,-0.274586,
2, -10.002783,0.627626,-0.274586,
2, -10.042010,0.627626,-0.196133,
2, -10.042010,0.627626,-0.196133,
2, -10.042010,0.627626,-0.196133,
2, -10.042010,0.627626,-0.196133,
2, -10.042010,0.627626,-0.196133,
2, -10.081236,0.706079,-0.156906,
2, -10.081236,0.706079,-0.156906,
2, -10.081236,0.706079,-0.156906,
2, -10.081236,0.706079,-0.156906,
2, -10.081236,0.706079,-0.156906,
2, -10.081236,0.706079,-0.156906,
2, -10.042010,0.588399,-0.196133,
2, -10.042010,0.588399,-0.196133,
2, -10.042010,0.588399,-0.196133,
2, -10.042010,0.588399,-0.196133,
2, -10.042010,0.588399,-0.196133,
2, -10.042010,0.588399,-0.196133,
2, -10.042010,0.666852,-0.235360,
2, -10.042010,0.666852,-0.235360,
2, -10.042010,0.666852,-0.235360,
2, -10.042010,0.666852,-0.235360,
2, -10.042010,0.666852,-0.235360,
2, -10.042010,0.666852,-0.274586,
2, -10.042010,0.666852,-0.274586,
2, -10.042010,0.666852,-0.274586,
2, -10.042010,0.666852,-0.274586,
2, -10.042010,0.666852,-0.274586,
2, -10.042010,0.666852,-0.274586,
2, -10.002783,0.627626,-0.235360,
2, -10.002783,0.627626,-0.235360,
2, -10.002783,0.627626,-0.235360,
2, -10.002783,0.627626,-0.235360,
2, -10.002783,0.627626,-0.235360,
2, -10.002783,0.627626,-0.235360,
2, -10.081236,0.666852,-0.156906,
2, -10.081236,0.666852,-0.156906,
2, -10.081236,0.666852,-0.156906,
2, -10.081236,0.666852,-0.156906,
2, -10.081236,0.666852,-0.156906,
2, -10.081236,0.666852,-0.313813,
2, -10.081236,0.666852,-0.313813,
2, -10.081236,0.666852,-0.313813,
2, -10.081236,0.666852,-0.313813,
2, -10.081236,0.666852,-0.313813,
2, -10.081236,0.666852,-0.313813,
2, -10.042010,0.706079,-0.235360,
2, -10.042010,0.706079,-0.235360,
2, -10.042010,0.706079,-0.235360,
2, -10.042010,0.706079,-0.235360,
2, -10.042010,0.706079,-0.235360,
2, -10.042010,0.706079,-0.235360,
2, -10.081236,0.706079,-0.274586,
2, -10.081236,0.706079,-0.274586,
2, -10.081236,0.706079,-0.274586,
2, -10.081236,0.706079,-0.274586,
2, -10.081236,0.706079,-0.274586,
2, -10.042010,0.666852,-0.156906,
2, -10.042010,0.666852,-0.156906,
2, -10.042010,0.666852,-0.156906,
2, -10.042010,0.666852,-0.156906,
2, -10.042010,0.666852,-0.156906,
2, -10.042010,0.666852,-0.156906,
2, -10.042010,0.627626,-0.196133,
2, -10.042010,0.627626,-0.196133,
2, -10.042010,0.627626,-0.196133,
2, -10.042010,0.627626,-0.196133,
2, -10.042010,0.627626,-0.196133,
2, -10.042010,0.627626,-0.196133,
2, -10.081236,0.666852,-0.235360,
2, -10.081236,0.666852,-0.235360,
2, -10.081236,0.666852,-0.235360,
2, -10.081236,0.666852,-0.235360,
2, -10.081236,0.666852,-0.235360,
2, -10.042010,0.627626,-0.235360,
2, -10.042010,0.627626,-0.235360,
2, -10.042010,0.627626,-0.235360,
2, -10.042010,0.627626,-0.235360,
2, -10.042010,0.627626,-0.235360,
2, -10.042010,0.627626,-0.235360,
2, -10.042010,0.549172,-0.196133,
2, -10.042010,0.549172,-0.196133,
2, -10.042010,0.549172,-0.196133,
2, -10.042010,0.549172,-0.196133,
2, -10.042010,0.549172,-0.196133,
2, -10.002783,0.588399,-0.274586,
2, -10.002783,0.588399,-0.274586,
3, -10.002783,0.588399,-0.274586,
3, -10.002783,0.588399,-0.274586,
3, -10.002783,0.588399,-0.274586,
3, -10.002783,0.588399,-0.274586,
3, -10.081236,0.588399,-0.313813,
3, -10.081236,0.588399,-0.313813,
3, -10.081236,0.588399,-0.313813,
3, -10.081236,0.588399,-0.313813,
3, -10.081236,0.588399,-0.313813,
3, -10.042010,0.627626,-0.117680,
3, -10.042010,0.627626,-0.117680,
3, -10.042010,0.627626,-0.117680,
3, -10.042010,0.627626,-0.117680,
3, -10.042010,0.627626,-0.117680,
3, -10.042010,0.588399,-0.235360,
3, -10.042010,0.588399,-0.235360,
3, -10.042010,0.588399,-0.235360,
3, -10.042010,0.588399,-0.235360,
3, -10.042010,0.588399,-0.235360,
3, -10.081236,0.588399,-0.156906,
3, -10.081236,0.588399,-0.156906,
3, -10.081236,0.588399,-0.156906,
3, -10.081236,0.588399,-0.156906,
3, -10.081236,0.588399,-0.156906,
3, -10.081236,0.588399,-0.156906,
3, -10.042010,0.745305,-0.313813,
3, -10.042010,0.745305,-0.313813,
3, -10.042010,0.745305,-0.313813,
3, -10.042010,0.745305,-0.313813,
3, -10.042010,0.745305,-0.313813,
3, -10.081236,0.666852,-0.196133,
3, -10.081236,0.666852,-0.196133,
3, -10.081236,0.666852,-0.196133,
3, -10.081236,0.666852,-0.196133,
3, -10.081236,0.666852,-0.196133,
3, -10.081236,0.627626,-0.235360,
3, -10.081236,0.627626,-0.235360,
3, -10.081236,0.627626,-0.235360,
3, -10.081236,0.627626,-0.235360,
3, -10.081236,0.627626,-0.235360,
3, -10.081236,0.627626,-0.235360,
3, -9.963556,0.627626,-0.235360,
3, -9.963556,0.627626,-0.235360,
3, -9.963556,0.627626,-0.235360,
3, -9.963556,0.627626,-0.235360,
3, -9.963556,0.627626,-0.235360,
3, -9.963556,0.627626,-0.235360,
3, -10.081236,0.706079,-0.156906,
3, -10.081236,0.706079,-0.156906,
3, -10.081236,0.706079,-0.156906,
3, -10.081236,0.706079,-0.156906,
3, -10.081236,0.706079,-0.156906,
3, -10.042010,0.666852,-0.117680,
3, -10.042010,0.666852,-0.117680,
3, -10.042010,0.666852,-0.117680,
3, -10.042010,0.666852,-0.117680,
3, -10.042010,0.666852,-0.117680,
3, -10.042010,0.666852,-0.117680,
3, -10.002783,0.588399,-0.196133,
3, -10.002783,0.588399,-0.196133,
3, -10.002783,0.588399,-0.196133,
3, -10.002783,0.588399,-0.196133,
3, -10.002783,0.588399,-0.196133,
3, -10.002783,0.588399,-0.196133,
3, -10.042010,0.588399,-0.235360,
3, -10.042010,0.588399,-0.235360,
3, -10.042010,0.588399,-0.235360,
3, -10.042010,0.588399,-0.235360,
3, -10.042010,0.588399,-0.235360,
3, -10.081236,0.588399,-0.196133,
3, -10.081236,0.588399,-0.196133,
3, -10.081236,0.588399,-0.196133,
3, -10.081236,0.588399,-0.196133,
3, -10.081236,0.588399,-0.196133,
3, -10.081236,0.588399,-0.196133,
3, -10.042010,0.666852,-0.235360,
3, -10.042010,0.666852,-0.235360,
3, -10.042010,0.666852,-0.235360,
3, -10.042010,0.666852,-0.235360,
3, -10.042010,0.666852,-0.235360,
3, -10.042010,0.666852,-0.235360,
3, -10.081236,0.627626,-0.274586,
3, -10.081236,0.627626,-0.274586,
3, -10.081236,0.627626,-0.274586,
3, -10.081236,0.627626,-0.274586,
3, -10.081236,0.627626,-0.274586,
3, -10.042010,0.666852,-0.235360,
3, -10.042010,0.666852,-0.235360,
3, -10.042010,0.666852,-0.235360,
3, -10.042010,0.666852,-0.235360,
3, -10.042010,0.666852,-0.235360,
3, -10.042010,0.666852,-0.235360,
3, -10.081236,0.627626,-0.196133,
3, -10.081236,0.627626,-0.196133,
3, -10.081236,0.627626,-0.196133,
3, -10.081236,0.627626,-0.196133,
3, -10.081236,0.627626,-0.196133,
3, -10.081236,0.627626,-0.196133,
3, -10.042010,0.588399,-0.117680,
3, -10.042010,0.588399,-0.117680,
3, -10.042010,0.588399,-0.117680,
3, -10.042010,0.588399,-0.117680,
3, -10.042010,0.588399,-0.117680,
3, -10.042010,0.666852,-0.235360,
3, -10.042010,0.666852,-0.235360,
3, -10.042010,0.666852,-0.235360,
3, -10.042010,0.666852,-0.235360,
3, -10.042010,0.666852,-0.235360,
3, -10.042010,0.666852,-0.235360,
3, -10.042010,0.627626,-0.274586,
3, -10.042010,0.627626,-0.274586,
3, -10.042010,0.627626,-0.274586,
3, -10.042010,0.627626,-0.274586,
3, -10.042010,0.627626,-0.274586,
3, -10.081236,0.706079,-0.196133,
3, -10.081236,0.706079,-0.196133,
3, -10.081236,0.706079,-0.196133,
3, -10.081236,0.706079,-0.196133,
3, -10.081236,0.706079,-0.196133,
3, -10.081236,0.706079,-0.196133,
3, -10.042010,0.666852,-0.274586,
3, -10.042010,0.666852,-0.274586,
3, -10.042010,0.666852,-0.274586,
3, -10.042010,0.666852,-0.274586,
3, -10.042010,0.666852,-0.274586,
3, -10.042010,0.666852,-0.274586,
3, -10.081236,0.666852,-0.274586,
3, -10.081236,0.666852,-0.274586,
3, -10.081236,0.666852,-0.274586,
3, -10.081236,0.666852,-0.274586,
3, -10.081236,0.666852,-0.274586,
3, -10.120463,0.666852,-0.196133,
3, -10.120463,0.666852,-0.196133,
3, -10.120463,0.666852,-0.196133,
3, -10.120463,0.666852,-0.196133,
3, -10.120463,0.666852,-0.196133,
3, -10.120463,0.666852,-0.196133,
3, -10.002783,0.666852,-0.196133,
3, -10.002783,0.666852,-0.196133,
3, -10.002783,0.666852,-0.196133,
3, -10.002783,0.666852,-0.196133,
3, -10.002783,0.666852,-0.196133,
3, -10.002783,0.666852,-0.196133,
3, -10.081236,0.627626,-0.274586,
3, -10.081236,0.627626,-0.274586,
3, -10.081236,0.627626,-0.274586,
3, -10.081236,0.627626,-0.274586,
3, -10.081236,0.627626,-0.274586,
3, -10.081236,0.627626,-0.235360,
3, -10.081236,0.627626,-0.235360,
4, -10.081236,0.627626,-0.235360,
4, -10.081236,0.627626,-0.235360,
4, -10.081236,0.627626,-0.235360,
4, -10.081236,0.627626,-0.235360,
4, -10.081236,0.666852,-0.156906,
4, -10.081236,0.666852,-0.156906,
4, -10.081236,0.666852,-0.156906,
4, -10.081236,0.666852,-0.156906,
4, -10.081236,0.666852,-0.156906,
4, -10.081236,0.666852,-0.156906,
4, -10.002783,0.588399,-0.274586,
4, -10.002783,0.588399,-0.274586,
4, -10.002783,0.588399,-0.274586,
4, -10.002783,0.588399,-0.274586,
4, -10.002783,0.588399,-0.274586,
4, -10.042010,0.666852,-0.156906,
4, -10.042010,0.666852,-0.156906,
4, -10.042010,0.666852,-0.156906,
4, -10.042010,0.666852,-0.156906,
4, -10.042010,0.666852,-0.156906,
4, -10.042010,0.666852,-0.156906,
4, -10.002783,0.666852,-0.235360,
4, -10.002783,0.666852,-0.235360,
4, -10.002783,0.666852,-0.235360,
4, -10.002783,0.666852,-0.235360,
4, -10.002783,0.666852,-0.235360,
4, -10.002783,0.666852,-0.235360,
4, -10.081236,0.666852,-0.431493,
4, -10.081236,0.666852,-0.431493,
4, -10.081236,0.666852,-0.431493,
4, -10.081236,0.666852,-0.431493,
4, -10.081236,0.666852,-0.431493,
4, -10.042010,0.588399,-0.196133,
4, -10.042010,0.588399,-0.196133,
4, -10.042010,0.588399,-0.196133,
4, -10.042010,0.588399,-0.196133,
4, -10.042010,0.588399,-0.196133,
4, -10.042010,0.588399,-0.196133,
4, -10.081236,0.706079,-0.274586,
4, -10.081236,0.706079,-0.274586,
4, -10.081236,0.706079,-0.274586,
4, -10.081236,0.706079,-0.274586,
4, -10.081236,0.706079,-0.274586,
4, -10.081236,0.706079,-0.274586,
4, -10.120463,0.666852,-0.196133,
4, -10.120463,0.666852,-0.196133,
4, -10.120463,0.666852,-0.196133,
4, -10.120463,0.666852,-0.196133,
4, -10.120463,0.666852,-0.196133,
4, -10.002783,0.666852,-0.235360,
4, -10.002783,0.666852,-0.235360,
4, -10.002783,0.666852,-0.235360,
4, -10.002783,0.666852,-0.235360,
4, -10.002783,0.666852,-0.235360,
4, -10.002783,0.666852,-0.235360,
4, -10.120463,0.666852,-0.274586,
4, -10.120463,0.666852,-0.274586,
4, -10.120463,0.666852,-0.274586,
4, -10.120463,0.666852,-0.274586,
4, -10.120463,0.666852,-0.274586,
4, -10.120463,0.666852,-0.274586,
4, -10.042010,0.666852,-0.196133,
4, -10.042010,0.666852,-0.196133,
4, -10.042010,0.666852,-0.196133,
4, -10.042010,0.666852,-0.196133,
4, -10.042010,0.666852,-0.196133,
4, -10.081236,0.666852,-0.196133,
4, -10.081236,0.666852,-0.196133,
4, -10.081236,0.666852,-0.196133,
4, -10.081236,0.666852,-0.196133,
4, -10.081236,0.666852,-0.196133,
4, -10.081236,0.666852,-0.196133,
4, -10.042010,0.666852,-0.156906,
4, -10.042010,0.666852,-0.156906,
4, -10.042010,0.666852,-0.156906,
4, -10.042010,0.666852,-0.156906,
4, -10.042010,0.666852,-0.156906,
4, -10.042010,0.666852,-0.156906,
4, -10.042010,0.627626,-0.274586,
4, -10.042010,0.627626,-0.274586,
4, -10.042010,0.627626,-0.274586,
4, -10.042010,0.627626,-0.274586,
4, -10.042010,0.627626,-0.274586,
4, -10.042010,0.588399,-0.235360,
4, -10.042010,0.588399,-0.235360,
4, -10.042010,0.588399,-0.235360,
4, -10.042010,0.588399,-0.235360,
4, -10.042010,0.588399,-0.235360,
4, -10.042010,0.588399,-0.235360,
4, -10.081236,0.666852,-0.274586,
4, -10.081236,0.666852,-0.274586,
4, -10.081236,0.666852,-0.274586,
4, -10.081236,0.666852,-0.274586,
4, -10.081236,0.666852,-0.274586,
4, -10.002783,0.588399,-0.117680,
4, -10.002783,0.588399,-0.117680,
4, -10.002783,0.588399,-0.117680,
4, -10.002783,0.588399,-0.117680,
4, -10.002783,0.588399,-0.117680,
4, -10.081236,0.588399,-0.235360,
